Omega,x,x0,v0,mu1,mu2,stable
0.81836,2.035573631441573,0.7624114524675519,1.6334366893612795,0.528809144927779,1.348920470456827,False
0.81837,2.035515788295332,0.76248313620751,1.63336198535438,0.5288061811506988,1.3489340355445365,False
0.81838,2.0354579382488427,0.7625548078136012,1.6332872785910122,0.5288024551684534,1.3489481849865572,False
0.81839,2.0354000813022206,0.7626264672886035,1.6332125690706873,0.5287986206383786,1.3489633111919686,False
0.8184,2.0353422174555713,0.7626981146354294,1.6331378567928494,0.5287965868018301,1.3489748113434459,False
0.81841,2.0352843467090107,0.7627697498568515,1.6330631417570112,0.5287939202581837,1.34898743818067,False
0.81842,2.0352264690626463,0.7628413729557069,1.6329884239626504,0.5287903435869392,1.3490019593115203,False
0.81843,2.035168584516588,0.7629129839348426,1.6329137034092442,0.5287876781744556,1.3490150544459754,False
0.81844,2.035110693070947,0.7629845827970688,1.632838980096282,0.5287837679235206,1.3490282344601296,False
0.81845,2.035052794725832,0.7630561695451661,1.6327642540232676,0.5287814751075772,1.3490414101541028,False
0.81846,2.0349948894813514,0.7631277441820201,1.6326895251896556,0.5287790862602857,1.3490533825666657,False
0.81847,2.034936977337608,0.7631993067104721,1.6326147935949165,0.528775383572329,1.34906797930155,False
0.81848,2.034879058294716,0.7632708571332592,1.6325400592385753,0.5287719004302192,1.3490817586320416,False
0.81849,2.0348211323527785,0.7633423954532439,1.6324653221200922,0.5287695438131674,1.349094265511511,False
0.8185,2.0347631995119078,0.7634139216732126,1.6323905822389675,0.5287662796909753,1.349107592148213,False
0.81851,2.0347052597722057,0.7634854357959556,1.6323158395946937,0.528762918827657,1.349121252246218,False
0.81852,2.0346473131337763,0.763556937824364,1.6322410941867138,0.528758992266678,1.3491358055934473,False
0.81853,2.034589359596727,0.7636284277612159,1.6321663460145297,0.5287575019719557,1.3491468574907133,False
0.81854,2.0345313991611684,0.7636999056092332,1.6320915950776662,0.5287546054856538,1.3491605044823816,False
0.81855,2.034473431827197,0.7637713713712933,1.6320168413755711,0.5287503052427929,1.3491751064416104,False
0.81856,2.034415457594918,0.7638428250502206,1.6319420849077182,0.5287477985908717,1.3491876785745163,False
0.81857,2.034357476464438,0.7639142666487575,1.6318673256736216,0.5287453418480363,1.3492005489800234,False
0.81858,2.0342994884358583,0.7639856961697462,1.631792563672744,0.5287414166030371,1.3492145370694009,False
0.81859,2.034241493509287,0.7640571136158658,1.631717798904627,0.5287396252609029,1.3492258003356776,False
0.8186,2.0341834916848223,0.7641285189900276,1.631643031368701,0.5287357455042412,1.3492401728545507,False
0.81861,2.0341254829625606,0.7641999122950296,1.6315682610644435,0.5287331595219187,1.3492535747081538,False
0.81862,2.034067467342607,0.7642712935336531,1.6314934879913472,0.5287299019572744,1.3492673445685166,False
0.81863,2.03400944482507,0.7643426627085987,1.6314187121489414,0.528727922291675,1.3492790510729646,False
0.81864,2.0339514154100415,0.7644140198227111,1.6313439335366817,0.5287239916996227,1.34929395840267,False
0.81865,2.0338933790976235,0.764485364878786,1.6312691521540468,0.528720268746063,1.3493075493129822,False
0.81866,2.03383533588792,0.7645566978795707,1.6311943680005423,0.5287169910096976,1.3493202166069653,False
0.81867,2.033777285781024,0.7646280188278758,1.6311195810756371,0.528715060077761,1.34933273130902,False
0.81868,2.0337192287770387,0.7646993277264486,1.6310447913788335,0.5287106946887192,1.3493469741026929,False
0.81869,2.033661164876062,0.7647706245780644,1.6309699989096182,0.5287092507695128,1.3493588205024611,False
0.8187,2.0336030940781913,0.7648419093855077,1.6308952036674713,0.5287056439072093,1.3493726771538053,False
0.81871,2.0335450163835236,0.7649131821515667,1.6308204056518711,0.5287041208238947,1.3493838386748984,False
0.81872,2.0334869317921553,0.764984442879007,1.6307456048623084,0.5287004683420333,1.3493977423397716,False
0.81873,2.033428840304187,0.7650556915705403,1.630670801298297,0.5286975125301865,1.3494106046348675,False
0.81874,2.0333707419197085,0.7651269282290081,1.6305959949592843,0.5286943487315239,1.3494249516303123,False
0.81875,2.0333126366388217,0.7651981528571353,1.63052118584478,0.5286908288640553,1.3494391659772487,False
0.81876,2.0332545244616207,0.7652693654576295,1.6304463739542954,0.528688860111378,1.3494506009134168,False
0.81877,2.033196405388197,0.7653405660333668,1.6303715592872614,0.5286847577567344,1.3494652283916824,False
0.81878,2.0331382794186514,0.7654117545869901,1.630296741843223,0.5286828902866247,1.3494762005539709,False
0.81879,2.033080146553072,0.765482931121328,1.6302219216216298,0.528679106709895,1.349491338458225,False
0.8188,2.0330220067915556,0.7655540956390977,1.6301470986219906,0.5286768988492287,1.349503090527644,False
0.81881,2.0329638601341937,0.7656252481430764,1.6300722728437775,0.5286740995383528,1.3495153806387776,False
0.81882,2.0329057065810794,0.7656963886360181,1.6299974442864784,0.5286707811885591,1.3495298788652232,False
0.81883,2.032847546132306,0.7657675171206373,1.6299226129495974,0.5286668789022362,1.3495434095420826,False
0.81884,2.0327893787879696,0.7658386335996261,1.629847778832649,0.5286653238556016,1.3495556912599214,False
0.81885,2.0327312045481523,0.7659097380758776,1.629772941935049,0.5286619193509594,1.3495691223071127,False
0.81886,2.0326730234129515,0.765980830552025,1.629698102256338,0.5286586657173764,1.3495818870164997,False
0.81887,2.0326148353824585,0.7660519110308136,1.6296232597960032,0.5286561570292498,1.3495942271685322,False
0.81888,2.0325566404567597,0.7661229795150254,1.6295484145535106,0.528653725769181,1.3496069414520933,False
0.81889,2.0324984386359493,0.7661940360073305,1.629473566528383,0.528650533574647,1.3496199126414905,False
0.8189,2.032440229920111,0.7662650805105445,1.629398715720067,0.5286473708295594,1.3496330717898095,False
0.81891,2.0323820143093423,0.7663361130272826,1.6293238621281108,0.5286438468109371,1.3496472834945252,False
0.81892,2.0323237918037216,0.7664071335604292,1.6292490057519269,0.5286424853270013,1.3496585005020743,False
0.81893,2.0322655624033423,0.7664781421125941,1.6291741465910625,0.5286374026351908,1.3496748917975383,False
0.81894,2.032207326108296,0.7665491386865102,1.6290992846450063,0.5286355947284118,1.3496853846247512,False
0.81895,2.032149082918663,0.7666201232849457,1.629024419913223,0.5286326404654824,1.3496988361531042,False
0.81896,2.032090832834532,0.7666910959106086,1.6289495523952104,0.5286297958364958,1.3497112613027917,False
0.81897,2.0320325758559927,0.7667620565662113,1.6288746820904632,0.528627555625965,1.3497244796467311,False
0.81898,2.031974311983124,0.7668330052545015,1.6287998089984543,0.5286236626788603,1.349737150441647,False
0.81899,2.0319160412160224,0.7669039419781127,1.6287249331187186,0.5286213593394886,1.3497496344581528,False
0.819,2.0318577635547643,0.7669748667398376,1.6286500544507043,0.5286179521357521,1.3497629527308261,False
0.81901,2.031799478999437,0.7670457795423405,1.6285751729939257,0.5286154737799698,1.3497755922925132,False
0.81902,2.031741187550127,0.7671166803883745,1.6285002887478555,0.528613086044325,1.3497888849089388,False
0.81903,2.0316828892069116,0.7671875692806265,1.6284254017119897,0.5286098722379888,1.3498018537414183,False
0.81904,2.031624583969883,0.7672584462217913,1.628350511885829,0.5286078471403526,1.3498134495628518,False
0.81905,2.031566271839118,0.7673293112145776,1.6282756192688603,0.5286049336047656,1.3498266040981375,False
0.81906,2.0315079528147004,0.7674001642617085,1.6282007238605642,0.5286011403025781,1.3498399548738527,False
0.81907,2.031449626896714,0.7674710053658624,1.6281258256604438,0.5285987857417154,1.3498528772483092,False
0.81908,2.0313912940852368,0.767541834529763,1.6280509246679762,0.5285950982805301,1.349866883004029,False
0.81909,2.031332954380355,0.7676126517560582,1.6279760208826795,0.5285925113546734,1.3498791754725095,False
0.8191,2.031274607782146,0.7676834570475075,1.6279011143040112,0.528589334638355,1.3498922180541852,False
0.81911,2.0312162542906953,0.7677542504067247,1.6278262049315027,0.5285869321703358,1.349904456505095,False
0.81912,2.0311578939060775,0.7678250318364631,1.6277512927646143,0.5285835529448679,1.3499181672747727,False
0.81913,2.0310995266283736,0.7678958013394029,1.6276763778028427,0.5285815150900266,1.349929817035921,False
0.81914,2.0310411524576617,0.767966558918214,1.6276014600456863,0.5285777269144347,1.3499446001947755,False
0.81915,2.030982771394027,0.7680373045755539,1.627526539492654,0.5285753203615378,1.3499560266345416,False
0.81916,2.0309243834375366,0.7681080383141982,1.6274516161431891,0.528571833467109,1.349969917760686,False
0.81917,2.0308659885882783,0.7681787601367331,1.627376689996833,0.5285704560299447,1.349980772943968,False
0.81918,2.0308075868463265,0.7682494700458734,1.6273017610530602,0.5285669352664168,1.3499939924879527,False
0.81919,2.0307491782117584,0.7683201680442927,1.6272268293113645,0.5285639703705445,1.350007418804387,False
0.8192,2.0306907626846478,0.7683908541347003,1.6271518947712218,0.5285607130397043,1.3500209110786625,False
0.81921,2.0306323402650763,0.7684615283196985,1.627076957432161,0.5285585121505298,1.3500327058456212,False
0.81922,2.030573910953117,0.7685321906020149,1.6270020172936464,0.5285560538592082,1.350044243460872,False
0.81923,2.0305154747488445,0.7686028409842932,1.6269270743551827,0.5285530380471521,1.3500580925343406,False
0.81924,2.0304570316531985,0.7686734794692122,1.6268521286162592,0.5285512041713307,1.3500692877642133,False
0.81925,2.030398581664523,0.7687441060594743,1.6267771800763502,0.5285478926341356,1.3500823806768902,False
0.81926,2.0303401247837622,0.7688147207576644,1.626702228734989,0.5285443505455487,1.3500961898467878,False
0.81927,2.0302816610109864,0.7688853235664828,1.6266272745916492,0.5285417992579711,1.3501082763346186,False
0.81928,2.030223190346268,0.768955914488619,1.6265523176458103,0.5285388488498199,1.3501213011800837,False
0.81929,2.030164712789683,0.7690264935266761,1.6264773578969938,0.5285360259801237,1.35013379961969,False
0.8193,2.0301062283412996,0.7690970606833584,1.6264023953446671,0.5285332964736105,1.3501476008409894,False
0.81931,2.030047737001195,0.7691676159612769,1.6263274299883488,0.528531410895257,1.3501577890805656,False
0.81932,2.0299892387694363,0.7692381593631246,1.6262524618275105,0.5285281451836443,1.3501721575142462,False
0.81933,2.029930733646096,0.7693086908915264,1.62617749086166,0.5285256867603825,1.3501840574019546,False
0.81934,2.02987222163125,0.7693792105491327,1.6261025170902914,0.5285229937287879,1.3501976550511385,False
0.81935,2.029813702724959,0.7694497183386194,1.6260275405128828,0.5285199431824954,1.3502096160550159,False
0.81936,2.0297551769273037,0.7695202142625689,1.6259525611289607,0.5285164022530102,1.3502233109732724,False
0.81937,2.0296966442383435,0.7695906983236934,1.6258775789379851,0.5285146145024515,1.3502339953371114,False
0.81938,2.0296381046581566,0.769661170524581,1.6258025939394776,0.5285113310110541,1.3502473947780116,False
0.81939,2.0295795581868044,0.7697316308679374,1.6257276061328985,0.5285086664899974,1.3502602035836557,False
0.8194,2.0295215257290384,0.7698020793563248,1.6256526155177817,0.5285061746461883,1.350272935945725,False
0.81941,2.029463502936322,0.769872515992412,1.6255776220936045,0.5285035312821118,1.3502860716143281,False
0.81942,2.029405473222498,0.7699429407788188,1.6255026258598697,0.5285013353445311,1.3502968862845455,False
0.81943,2.029347436587638,0.7700133537182601,1.6254276268160288,0.5284982285298834,1.3503101734043883,False
0.81944,2.0292893930318328,0.7700837548132168,1.6253526249616546,0.5284941205977112,1.3503239935838534,False
0.81945,2.029231342555149,0.7701541440664152,1.6252776202961903,0.5284918892822748,1.3503365534469753,False
0.81946,2.0291732851576683,0.7702245214804839,1.6252026128191333,0.528489733366142,1.3503474177907777,False
0.81947,2.0291152208394663,0.7702948870580087,1.6251276025299959,0.5284878093241545,1.3503593652460222,False
0.81948,2.0290571496006202,0.7703652408015964,1.6250525894282817,0.5284838024869689,1.3503744269040443,False
0.81949,2.028999071441204,0.7704355827139414,1.6249775735134517,0.5284812213531165,1.350386507096034,False
0.8195,2.0289409863612926,0.7705059127976263,1.624902554785018,0.5284794814813036,1.3503971093520317,False
0.81951,2.0288828943609656,0.7705762310552404,1.6248275332424906,0.5284752159165818,1.3504119418683111,False
0.81952,2.028824795440294,0.7706465374894266,1.624752508885353,0.5284722852204773,1.350425028499343,False
